2440.93,31.68,-0.02,-0.61
2443.606,31.68,-0.02,-0.13
2446.338,31.68,-0.02,-0.13
2449.612,31.68,-0.02,-0.13
2452.722,31.68,-0.02,-0.13
2456.095,31.68,-0.02,-0.13
2459.301,31.44,-0.26,-0.61
2462.375,31.44,-0.26,-0.61
2465.775,31.44,-0.26,-0.61
2471.024,31.44,-0.26,-0.61
2474.284,32.16,-0.02,-0.37
2477.223,32.16,-0.02,-0.37
2481.48,32.16,-0.02,-0.37
2484.377,32.16,-0.02,-0.37
2488.507,32.16,-0.02,-0.37
2492.127,32.64,-0.02,-0.61
2495.99,32.64,-0.02,-0.61
2499.285,32.64,-0.02,-0.61
2502.818,32.64,-0.02,-0.61
2506.836,33.36,-0.26,-0.61
2510.567,33.36,-0.26,-0.61
2514.043,33.36,-0.26,-0.61
2517.417,33.36,-0.26,-0.61
2520.418,33.36,-0.26,-0.61
2523.703,33.36,-0.02,-0.61
2527.536,33.36,-0.02,-0.61
2531.454,33.36,-0.02,-0.61
2534.896,33.36,-0.02,-0.61
2537.558,33.36,-0.02,-0.61
2539.971,33.36,-0.5,-0.37
2542.338,33.36,-0.5,-0.37
2546.29,33.36,-0.5,-0.37
2549.9,33.36,-0.5,-0.37
2553.413,33.36,-0.74,-0.61
2555.837,33.36,-0.74,-0.61
2558.122,33.36,-0.74,-0.61
2560.568,33.36,-0.74,-0.61
2563.117,33.36,-0.74,-0.61
2566.029,33.36,-0.74,-0.61
2569.58,33.36,-0.74,-0.61
2572.438,33.84,-0.02,-0.37
2574.795,33.84,-0.02,-0.37
2577.91,33.84,-0.02,-0.37
2580.275,33.84,-0.02,-0.37
2583.365,33.84,-0.02,-0.37
2586.229,33.84,-0.5,-0.13
2589.262,33.84,-0.5,-0.13
2592.395,33.84,-0.5,-0.13
2595.338,33.84,-0.5,-0.13
2598.264,33.84,-0.5,-0.13
2601.61,34.8,-0.02,-0.13
2607.918,34.8,-0.02,-0.13
2611.708,34.8,-0.02,-0.13
2613.794,34.8,-0.02,-0.13
2615.232,34.8,-0.02,-0.13
2616.47,34.8,-0.02,-0.13
2617.841,34.32,-0.26,-0.37
2619.248,34.32,-0.26,-0.37
2620.983,34.32,-0.26,-0.37
2622.719,34.32,-0.26,-0.37
2624.427,34.32,-0.26,-0.37
2626.209,34.32,-0.26,-0.37
2628.265,34.32,-0.26,-0.37
2633.632,34.32,-0.5,-0.61
2637.136,34.32,-0.5,-0.61
2640.365,34.32,-0.5,-0.61
2642.522,34.32,-0.5,-0.61
2644.53,34.32,-0.5,-0.61
2646.588,34.32,-0.5,-0.61
2648.569,34.32,-0.5,-0.61
2650.838,34.32,-0.26,-0.13
2653.445,34.32,-0.26,-0.13
2655.811,34.32,-0.26,-0.13
2658.809,34.32,-0.26,-0.13
2662.835,34.32,-0.26,-0.13
2666.556,35.04,-0.26,-0.61
2670.426,35.04,-0.26,-0.61
2674.052,35.04,-0.26,-0.61
2676.553,35.04,-0.26,-0.61
2680.773,35.04,-0.26,-0.61
2683.692,35.52,-0.5,-0.61
2686.685,35.52,-0.5,-0.61
2689.721,35.52,-0.5,-0.61
2692.873,35.52,-0.5,-0.61
2696.281,35.52,-0.5,-0.61
2701.123,35.52,-0.26,-0.85
2703.956,35.52,-0.26,-0.85
2706.486,35.52,-0.26,-0.85
2709.127,35.52,-0.26,-0.85
2711.602,35.52,-0.26,-0.85
2714.035,35.76,-0.02,-0.61
2717.436,35.76,-0.02,-0.61
2721.126,35.76,-0.02,-0.61
2724.957,35.76,-0.02,-0.61
2728.939,35.76,-0.02,-0.61
2733.47,35.76,-0.74,-0.13
2735.839,35.76,-0.74,-0.13
2738.22,35.76,-0.74,-0.13
2740.489,35.76,-0.74,-0.13
2742.72,35.76,-0.74,-0.13
2745.398,36.24,-0.5,-0.61
2748.246,36.24,-0.5,-0.61
2751.524,36.24,-0.5,-0.61
2754.425,36.24,-0.5,-0.61
2757.372,36.24,-0.5,-0.61
2760.601,36.24,-0.5,-0.61
2763.478,36.72,-0.02,-0.37
2767.293,36.72,-0.02,-0.37
2771.454,36.72,-0.02,-0.37
2774.7,36.72,-0.02,-0.37
2778.343,36.96,-0.26,-0.37
2785.509,36.96,-0.26,-0.37
2788.434,36.96,-0.26,-0.37
2791.093,36.96,-0.26,-0.37
2794.146,37.2,-0.02,-0.37
2797.392,37.2,-0.02,-0.37
2801.276,37.2,-0.02,-0.37
2804.855,37.2,-0.02,-0.37
2808.548,37.2,-0.02,-0.37
2810.255,37.44,-0.26,-0.37
2811.545,37.44,-0.26,-0.37
2812.835,37.44,-0.26,-0.37
2814.133,37.44,-0.26,-0.37
2815.734,37.44,-0.26,-0.37
2817.509,37.44,-0.26,-0.37
2819.366,37.44,-0.26,-0.37
2821.448,37.44,-0.26,-0.37
2823.084,37.44,-0.26,-0.37
2824.375,37.44,-0.26,-0.37
2826.011,37.44,-0.26,-0.37
2829.483,37.44,-0.26,-0.37
2831.714,37.44,-0.26,-0.37
2834.788,37.44,-0.26,-0.37
2837.1,37.44,-0.26,-0.37
2839.933,37.44,-0.26,-0.37
2843.753,37.44,-0.5,-0.37
2846.343,37.44,-0.5,-0.37
2848.913,37.44,-0.5,-0.37
2852.248,37.44,-0.5,-0.37
2854.638,37.44,-0.5,-0.37
2856.821,37.44,-0.5,-0.37
2859.651,37.68,-0.02,-0.61
2862.724,37.68,-0.02,-0.61
2866.494,37.68,-0.02,-0.61
2869.413,37.68,-0.02,-0.61
2873.478,38.16,-0.26,-0.37
2878.568,38.16,-0.26,-0.37
2880.799,38.16,-0.26,-0.37
2882.653,38.16,-0.26,-0.37
2884.775,38.16,-0.26,-0.37
2888.24,38.16,-0.26,-0.37
2892.1,38.4,-0.26,-0.61
2896.78,38.4,-0.26,-0.61
2899.249,38.4,-0.26,-0.61
2902.446,38.4,-0.26,-0.61
2905.821,38.4,-0.26,-0.61
2909.713,38.88,-0.02,-0.37
2913.787,38.88,-0.02,-0.37
2917.132,38.88,-0.02,-0.37
2920.102,38.88,-0.02,-0.37
2922.82,38.88,-0.5,-0.13
2925.932,38.88,-0.5,-0.13
2929.042,38.88,-0.5,-0.13
2932.244,38.88,-0.5,-0.13
2935.114,38.88,-0.5,-0.13
2937.678,39.12,-0.26,-0.37
2940.431,39.12,-0.26,-0.37
2943.435,39.12,-0.26,-0.37
2945.82,39.12,-0.26,-0.37
2949.476,39.12,-0.26,-0.37
2953.478,39.12,-0.26,-0.37
2956.321,39.6,-0.26,-0.61
2959.495,39.6,-0.26,-0.61
2962.357,39.6,-0.26,-0.61
2966.857,39.6,-0.26,-0.61
2971.128,39.84,-0.5,-0.13
2974.218,39.84,-0.5,-0.13
2976.492,39.84,-0.5,-0.13
2978.804,39.84,-0.5,-0.13
2980.772,39.84,-0.5,-0.13
2983.64,39.84,-0.5,-0.13
2987.529,40.08,-0.26,-0.37
2990.403,40.08,-0.26,-0.37
2993.744,40.08,-0.26,-0.37
2995.325,40.08,-0.26,-0.37
2996.483,40.08,-0.26,-0.37
2999.498,40.08,-0.26,-0.37
3004.858,40.08,-0.26,-0.37
3008.071,40.08,-0.26,-0.37
3010.009,40.08,-0.26,-0.37
3012.588,40.08,-0.26,-0.37
3015.594,40.08,-0.26,-0.37
3019.514,40.32,-0.26,-0.61
3050.852,40.56,-0.26,-0.37
3054.417,40.8,-0.26,-0.61
3058.473,40.8,-0.26,-0.61
3062.129,40.8,-0.26,-0.61
3064.128,40.8,-0.26,-0.61
3066.961,40.8,-0.26,-0.61
3070.17,40.8,-0.02,-0.13
3072.93,40.8,-0.02,-0.13
3077.194,40.8,-0.02,-0.13
3080.429,40.8,-0.02,-0.13
3083.746,40.8,-0.26,-0.37
3087.231,40.8,-0.26,-0.37
3090.182,40.8,-0.26,-0.37
3094.228,40.8,-0.26,-0.37
3097.349,40.8,-0.26,-0.37
3100.071,41.04,-0.5,-0.37
3103.156,41.04,-0.5,-0.37
3106.836,41.04,-0.5,-0.37
3110.181,41.04,-0.5,-0.37
3112.861,41.04,-0.5,-0.37
3115.011,41.04,-0.5,-0.37
3117.078,40.8,-0.5,-0.61
3119.103,40.8,-0.5,-0.61
3121.222,40.8,-0.5,-0.61
3124.449,40.8,-0.5,-0.61
3129.596,40.8,-0.5,-0.61
3131.572,41.52,-0.5,-0.61
3133.652,41.52,-0.5,-0.61
3135.471,41.52,-0.5,-0.61
3139.628,41.52,-0.5,-0.61
3142.801,41.52,-0.5,-0.61
3146.313,41.52,-0.5,-0.61
3150.631,41.76,-0.26,-0.61
3154.804,41.76,-0.26,-0.61
3158.345,41.76,-0.26,-0.61
3162.026,41.76,-0.26,-0.61
3165.617,41.28,-0.26,-0.61
3169.099,41.28,-0.26,-0.61
3172.797,41.28,-0.26,-0.61
3176.228,41.28,-0.26,-0.61
3179.844,41.76,-0.26,-0.37
3183.46,41.76,-0.26,-0.37
3187.08,41.76,-0.26,-0.37
3190.585,41.76,-0.26,-0.37
3194.172,41.76,-0.26,-0.37
3197.769,42,-0.02,-0.37
3201.94,42,-0.02,-0.37
3204.411,42,-0.02,-0.37
3210.395,42,-0.02,-0.37
3213.148,42,-0.5,-0.13
3216.505,42,-0.5,-0.13
3220.695,42,-0.5,-0.13
3224.589,42,-0.5,-0.13
3228.468,42,-0.26,-0.61
3232.496,42,-0.26,-0.61
3236.225,42,-0.26,-0.61
3239.78,42,-0.26,-0.61
3243.449,42,-0.5,-0.37
3247.027,42,-0.5,-0.37
3251.819,42,-0.5,-0.37
3254.694,42,-0.5,-0.37
3258.34,42,-0.5,-0.37
3262.502,42,-0.26,-0.13
3266.975,42,-0.26,-0.13
3270.9,42,-0.26,-0.13
3274.718,42,-0.26,-0.13
3278.827,42,-0.26,-0.37
3282.608,42,-0.26,-0.37
3286.559,42,-0.26,-0.37
3290.619,42,-0.26,-0.37
3296.645,42,-0.26,-0.37
3300.637,42,-0.26,-0.37
3304.174,42,-0.26,-0.37
3308.082,42,-0.5,-0.13
3312.398,42,-0.5,-0.13
3316.132,42,-0.5,-0.13
3319.593,42,-0.5,-0.13
3327.073,42.24,-0.02,-0.61
